"俺個人としては賛成だ。最終的な確認は奥空さんに
するけど、心白としてはどうだ？","Personally, I agree. We'll go to Okuzora for the final confirmation but what about Kohaku?","I personally agree, final confirmation to Mr. Okuora.
I do, but how about as a mind white?","Personally, I agree. We'll go to Okuzora for
the final confirmation but what about Kohaku?",""
"……あの、プロデューサーさん。
それなら私も参加したいです！","...Um, Mr. Producer? Then I'd like to participate too!","...... Um, Mr. Producer.
Then I would like to participate too!","...Um, Mr. Producer? Then I'd
like to participate too!",""
"心白も？","Kohaku too?","And Shinbaku?","Kohaku too?",""
"私はルミナスのみなさんのおかげで、
またステージに立つことができました","I was able to stand on stage again, thanks in no small part to the people of Luminous","I owe it to everyone at Luminous,
We were able to get on stage again.","I was able to stand on stage again, thanks
in no small part to the people of Luminous",""
"だから……もっと高みを目指すためにも、
みなさんと一緒にステージに立ちたいです！","That's why...I want to stand on stage with all of you, so I can aim even higher!","So ...... to aim higher,
I want to be on stage with you all!","That's why...I want to stand on stage with
all of you, so I can aim even higher!",""
"分かった。俺の方から
改めて奥空さんにかけあってみるよ","Got it. I'll try talking to Okuzora again, okay?","All right, I'll take it from here.
I'll talk to Mr. Okumora again.","Got it. I'll try talking
to Okuzora again, okay?",""
"はいっ、ありがとうございます！","Yes, thank you very much!","Yes, thank you!","Yes, thank you very much!","Yes, thank you very much!"
"ここにいるみんながメンバー……","Everyone here is a member..","Everyone here is a member ......","Everyone here is a member..",""
"そんなに不安を感じる必要はないわよ。
なんたって、この伊織ちゃんがついてるんだから♪","There's no need to be so anxious. After all, I have you by my side♪","You don't need to be so anxious.
After all, Iori here is with me.","There's no need to be so anxious.
After all, I have you by my side♪",""
"そうそう！　なにかあったらみんなで助け合う。
それがユニットだからね！","That's right! If anything happens, we can all help each other out. Because that is the unit I am working with!!","Yes, yes! If something goes wrong, we all help each other.
That's the unit!","That's right! If anything happens, we can all help each
other out. Because that is the unit I am working with!!",""
"みんな……うん！
改めてよろしくね！","Everyone... Okay! I'm counting on you again","Everyone is on ...... yeah!
Again, nice to meet you!","Everyone... Okay! I'm
counting on you again",""
"よーし！　それじゃあ早速、みんなで
ユニットのテーマを考えようよ！","Okay! Let's all come up with a theme for the unit right away, then","All right, then, let's get to it, people!
Let's come up with a theme for the unit!","Okay! Let's all come up with a theme
for the unit right away, then",""
"そうね。どんなのがいいかしら？","That's right. What would be good?","Well, what would you like to see?","That's right. What would be good?",""
"琴葉がリーダーなら、
やっぱり王道って感じかな？","If Kotoha is the leader, then I guess it's standard practice?","If Kotoha is the leader,
It's still like the high road, isn't it?","If Kotoha is the leader, then I
guess it's standard practice?",""
"王道アイドルって言ったら、まずは伊織ちゃんよね♪
あとは……春香もかしら？　どう、プロデューサー？","If you're talking about a standard idol, Iori-chan should be the first one♪ And... Haruka too? What do ya think of that producer stuff","When it comes to royal idols, Iori is the first one to go.
And maybe Haruka at ......? What do you think, producer?","If you're talking about a standard idol, Iori-chan should be the
first one♪ And... Haruka too? What do ya think of that producer stuff",""
"そうだな。
確かに言われてみるとそうかもしれない","You're right. Now that you mention it, I guess so..","Yes.
That may be true, if you ask me.","You're right. Now that you
mention it, I guess so..",""
"え？　わ、私？　あんまり意識したこと
ないですけど、そうなのかな……","Huh? M-Me... I've never really thought about it before, but maybe you are right","I've never really thought about it.
I don't, but I guess so. ......","Huh? M-Me... I've never really thought
about it before, but maybe you are right",""
"ねえ、みんなは王道アイドルってどんなイメージ？","Hey, what does everyone think of a royal idol?","Hey, what do you guys think of royal idols?","Hey, what does everyone think of a royal idol?",""
"それはもう、『キラーン☆
みんなのハートを撃ち抜いちゃうぞ♪』だよね！","That's 'Kiraan☆ I'm going to shoot everyone in the heart♪' right?!","It's already 'killer*.
I'm going to shoot everyone's heart out!","That's 'Kiraan☆ I'm going to
shoot everyone in the heart♪' right?!",""
"それって、キラキラしてるってこと？","Does that mean it's sparkling?","Does that mean it sparkles?","Does that mean it's sparkling?",""
"あれ？　でもでも、アイドルってみーんな
キラキラしてますよね？","Huh? But idols are all sparkly, aren't they ?","But, idols are all like that.
Sparkling, isn't it?","Huh? But idols are all
sparkly, aren't they ?",""
"確かにそうかも？　つまり、アイドルはみんな
王道ってことで……えーっと……","Maybe you're right? In other words, all idols are royal... Um","Could it be true? I mean, all idols are.
I mean, the high road. ...... let's see... ......","Maybe you're right? In other words,
all idols are royal... Um",""
