"私もお母さんに頼んでみます！　もう一度、
みなさんと同じステージに立ちたいです！","I'll ask my mom, too! We want to stand on the same stage as everyone else again","I'll ask my mom too! Again,
I want to be on the same stage with you all!","I'll ask my mom, too! We want to stand on
the same stage as everyone else again",""
"ありがとう。俺のほうからも、ふたりの事務所には
きちんと許可をもらうようにする","Thank you. I'll make sure to get permission from both of your offices, too""","Thank you, and I'll be sure to keep both of you in my office.
Make sure to ask for proper permission.","Thank you. I'll make sure to get
permission from both of your offices, too",""
"……どうだ、みんな。
参加してくれるか、ルミナス・アズール","“...What do you think, everyone? Will we join in on the funLuminous Azur","...... How's it going, guys?
Will you join us, Luminous Azul?","“...What do you think, everyone?
Will we join in on the funLuminous Azur",""
"はいっ！","Yes!","","Yes!","Yes!"
"ああ！","Ahh!","Oh!","Ahh!",""
"よし！　そうと決まればさっそく――","All right! Now that we've decided—","Okay! Once that's decided, let's get to it...","All right! Now that we've decided—",""
"ちょっと待ってください。
封筒の中にもう１枚、小さなカードが……","Wait a minute. There's another small card in the envelope..","Wait a minute.
There is another small card in the envelope: ......","Wait a minute. There's another
small card in the envelope..",""
"本当だ。
どれどれ……","You're right. Let me see..","True.
Which: ......","You're right.
Let me see..",""
"封筒の奥にあったカード。
そこには次の謎が示されていた","There was a card in the back of an envelope. The next riddle had been shown on it","The card was in the back of an envelope.
The following mystery was presented there","There was a card in the back of an
envelope. The next riddle had been shown on it",""
"『このライブの実行可否を判断するためには、
ラッキーガールが必要』","“In order to determine whether this concert is viable or not, we need a lucky girl.”","'To determine the viability of this live,
I need a lucky girl.""","“In order to determine whether this
concert is viable or not, we need a lucky girl.",""
"『アイドルはバーにいる。……チェシャ』","“The idol's in the bar. ...Chesha,” I said","The Idol is in the Bar. ...... Cheshire.""","“The idol's in the bar. ...Chesha, I said",""
"その神託が示す乙女……。
我が魂の記憶が呼び覚まされるわ","The maiden shown by that oracle... will awaken the memories of my soul","That oracle shows the maiden .......
It will awaken the memory of my soul.","The maiden shown by that oracle...
will awaken the memories of my soul",""
"（バーにいるアイドルって、
きっとあの人だと思います！）","(I'm sure the idol in this bar is him!)","(Idols in bars, you know,
(I'm sure it's that guy!)","(I'm sure the idol
in this bar is him!)",""
"確かに、思い当たる人がいるな。
俺がバーに行って、彼女に会ってみるよ","You're right, there is someone I can think of. Let me go to the bar and meet her","Sure, I can think of someone.
I'll go to the bar and see her.","You're right, there is someone I can think
of. Let me go to the bar and meet her",""
"マスター、お勧めのお酒はありますか？","Master, do you have any recommendations?","Master, do you have any recommendations for drinks?","Master, do you have any recommendations?",""
"では、こちらはいかがでしょう？
今話題の彗星をイメージしたカクテルです","So, how about this one? It's a cocktail with the image of that comet we just discussed","So, how about this one?
This cocktail is inspired by the popular comet!","So, how about this one? It's a cocktail with
the image of that comet we just discussed",""
"彗星……。
最近、どこかで聞いたような","Comets... I'd heard that name somewhere recently","Comet. .......
I'm sure I've heard that somewhere recently.","Comets... I'd heard that
name somewhere recently",""
"ニュースではありませんか？
地球に彗星が接近する話でもちきりですから","Isn't that news? There are a lot of stories about comets approaching Earth","Isn't this news?
There is a lot of talk about a comet approaching the earth.","Isn't that news? There are a lot of
stories about comets approaching Earth",""
"そうでした、それでこのカクテルを……。
では、彗星……いただきます","That's right, so this cocktail... Comet time","I did, and that's why I made this cocktail at .......
Now, I'll have a comet ......","That's right, so this
cocktail... Comet time",""
