"んっふっふ～。いおりんってば、
本当はやよいっちのことが心配なんじゃない？","Heheh~ Iorin, aren't you actually worried about Yayoicchi?","Mmmmmmmm~, I'm so sorry, I'm sorry, I'm sorry, I'm sorry,
I think you're really worried about Yayoi Ichi.","Heheh~ Iorin, aren't you
actually worried about Yayoicchi?",""
"やよいっち、ここ最近ずっとレッスンしてるもんね。
素直じゃないですな～","Yayoicchi, you've been giving lessons a lot lately. You can be so obedient sometimes~""","Yayoichi, you have been giving lessons for a long time now.
You're not being honest.","Yayoicchi, you've been giving lessons a lot
lately. You can be so obedient sometimes~",""
"なっ……何よあんたたち！
わ、私は別に……","Wh-Who the hell are you guys?! I...I'm fine, really","What's up with you guys?
Wow, I'm not another ......","Wh-Who the hell are you
guys?! I...I'm fine, really",""
"そうなの、伊織ちゃん？","Is that so, Iori-chan?","Is that so, Iori?","Is that so, Iori-chan?",""
"うっ……。そ、そうよ。いくらやよいが体力
あるからって、心配するのは当然でしょ？　ふんっ！","Ugh... Th-That's right. Even if Yoyoi has stamina, it makes sense that he would be worried about you? Hmph!","Ugh ....... Yes, that's right, no matter how much physical strength Yayoi has.
Just because it's there doesn't mean you have to worry about it, right? Hmmm!","Ugh... Th-That's right. Even if Yoyoi has stamina, it
makes sense that he would be worried about you? Hmph!",""
"それじゃあ、伊織も一緒にレッスンするさー！
亜美と真美はどうする？","Well then, Iori's going to have a lesson with you! What about Ami and Mami?","Well then, Iori will be taking lessons with you!
What about Ami and Mami?","Well then, Iori's going to have a
lesson with you! What about Ami and Mami?",""
"今すぐお布団にダイビングしたいけど、
みんなが残るなら亜美も残る！","I want to dive into my futon right now, but if everyone's staying behind Ami will stay too!","I would love to dive into the futon right now, though,
If everyone stays, Ami stays too!","I want to dive into my futon right now, but if
everyone's staying behind Ami will stay too!",""
"真美も残る！
バシッとカッコよく決めちゃうかんね～！","You stay too, Mami! I'll make a cool decision in no time~","Mami stays behind!
I'm going to make it look cool!","You stay too, Mami! I'll make
a cool decision in no time~",""
"ってことで、プロデューサー！
みんなで居残りレッスンしてもいい？","Anyway, producer! Can we all stay behind and have a lesson?","So, producer!
Can we all have detention lessons?","Anyway, producer! Can we all
stay behind and have a lesson?",""
"構わないけど、無理だけはするんじゃないぞ","I don't mind, but you better not push yourself too hard","It's all right, but don't overdo it.","I don't mind, but you better not push yourself too hard",""
"はーい！　ねえ、レッスンが終わったら、
みんなでおいしいもの食べに行こうよ～","Okay! Hey, let's all go get something good after class is over","Yes! Hey, when the lesson is over,
Let's all go out for some good food!","Okay! Hey, let's all go get something
good after class is over",""
"賛成～！　動いた分、
満腹ぷくぷくになるまで思いっきり食べよ～！","Agreed! Let's eat until we get full to make up for all the work that went into it","I agree~! The more you move,
I'll eat as much as I can until I'm full!","Agreed! Let's eat until we get full to make
up for all the work that went into it",""
"そんなに食べたら体に悪いじゃない。
でも、おいしいものを食べに行くのには賛成ね","It's not good for your health if you eat that much. But I agree with going out to get something tasty","It's bad for your health if you eat that much.
But I agree we should go out for some good food.","It's not good for your health if you eat that much.
But I agree with going out to get something tasty",""
"私、甘いものが食べたいなーって！
響さんは何が食べたいですかー？","I wanted to eat something sweet! What do you want, Hibiki-san?","I, for one, have a sweet tooth!
What would you like to eat, Hibiki?","I wanted to eat something sweet!
What do you want, Hibiki-san?",""
"自分はガッツリ系がいいぞ。
いろんなのが頼める、ファミレスにしよっか！","I'd rather have a hearty type. We can order all sorts of things, let me go to the family restaurant!","I'm a good gutsy guy myself.
We can order a variety of food at a family restaurant!","I'd rather have a hearty type. We can order all sorts
of things, let me go to the family restaurant!",""
"（オフの時間までレッスンに充てるくらい、
モチベーションが高い）","(I'm so motivated that I have to spend the rest of my free time practicing.)","(I even devote my off hours to lessons,
(Highly motivated)","(I'm so motivated that I have to spend
the rest of my free time practicing.)",""
"（ただでさえ、どのチームも完成度が高いのに、
今回は１３人同時ライブになる）","(All the teams are already perfect, but this time it'll be a concert for thirteen people at once.)","(Even though all the teams are just so perfect,
(This time 13 people will be live at the same time)","(All the teams are already perfect, but this time
it'll be a concert for thirteen people at once.)",""
"（このままいけば、スターリットレインボーは
かつてないものになるぞ！）","(If this keeps up, the Starlit Rainbow will be something new!)","(If this continues, Starlit Rainbow will be
It will be unprecedented!)","(If this keeps up, the Starlit
Rainbow will be something new!)",""
"数日後――","A few days later—","A few days later--","A few days later—",""
"（今日のレッスンは、１３人全員が揃っている）","(All thirteen of us are here for today's lesson.)","(All thirteen are present for today's lesson)","(All thirteen of us are here for today's lesson.)",""
"みんな、プロモーションライブは目前だけど、
調子はどうだ？","Everyone, the promotion concert is right in front of you. How are things going?","Guys, the promotional gigs are just around the corner,
How's it going?","Everyone, the promotion concert is right
in front of you. How are things going?",""
"バッチリだよ！
今すぐにでもライブできちゃうもんね！","It's perfect! We can do a concert right now, after all","It's perfect!
We can go live right now!","It's perfect! We can do a
concert right now, after all",""
"ファンの兄ちゃんと姉ちゃんを
真美のミリキでノーサツしちゃうよん。うっふん♪","I'm going to nosede my fan brother and sister with a smile from Mami. Heheh♪","I've got a brother and sister who are fans.
I'm going to do no sats with Mami's Miriki.","I'm going to nosede my fan brother and
sister with a smile from Mami. Heheh♪",""
