"ファッションショーとか、手品とか、
楽しいことが盛りだくさんだったね★","Fashion shows, magic tricks... It was a lot of fun! ★","Fashion shows, magic tricks, and so on,
It's been a lot of fun, hasn't it?","Fashion shows, magic tricks...
It was a lot of fun! ★","",""
"次はどんなミュージカルがいいかなって
考えちゃうくらい♪","So much so that I can't help but wonder what kind of musical we should do next♪","I was wondering what kind of musical you would like to see next.
I'm thinking about it.","So much so that I can't help but wonder
what kind of musical we should do next♪","",""
"改めて、亜美はどうだった？","How was Ami again?","Once again, how was Ami?","How was Ami again?","",""
"メチャクチャウルトラスーパー楽しかったー！
ナイスな仕事だったよ。兄ちゃん、デキル男だね☆","That was crazy ultra-super fun! Nice job. You're such a killjoy☆","It was so much fun!
Nice job, brother, you're a good man.","That was crazy ultra-super fun!
Nice job. You're such a killjoy☆","",""
"あ、でも次は亜美のプリプリプリチーなところを
も～っとアピールしたいな♪","Oh, but next time I want to show off how pretty Ami is! ♪","Oh, but next time, I'm going to get to see Ami's prettier and prettier.
I wish I could appeal to you more.","Oh, but next time I want to show
off how pretty Ami is! ♪","",""
"改めて、真美はどうだった？","Once again, how was Mami?","Once again, how was Mami?","Once again, how was Mami?","",""
"んっふっふ～♪　兄ちゃん、真美に聞くってことは
次は真美を主演で考えてるね！？","Heheh~♪ If you're going to ask Mami, then she must be thinking of starring Mami next!","Mami's asking you, brother....
You're thinking of Mami as the next star!","Heheh~♪ If you're going to ask Mami, then she
must be thinking of starring Mami next!","",""
"任せて！　真美、次はアダルティーなミリキを
振る舞っちゃうよー！","Leave it to me! Next time, I'll show you what an adult like Milliki can do","I've got it! Mami, next time you'll get your adulterated Miriki.
I'll behave!","Leave it to me! Next time, I'll show
you what an adult like Milliki can do","",""
"改めて、雪歩はどうだった？","How was Yukiho again?","Once again, how was the snowflake?","How was Yukiho again?","",""
"魔女、嫌われ役になっちゃうかと思ったんですけど、
評判がいいって聞いてホッとしました……","Witch, I thought you were going to play the role of hating me. But hearing that it's well-received is a relief..","Witch, I thought I was going to be a hated role,
I'm relieved to hear that you have a good reputation: ......","Witch, I thought you were going to play the role of
hating me. But hearing that it's well-received is a relief..","",""
"摩美々姫と仲直りしてみんなで歌うシーン。
私、今でも感動して涙が出てきちゃいますぅ～","The scene where you make up with Princess Mamimi and sing together. I'm still so moved, tears are welling in my eyes~","The scene where she makes up with Princess Mami and everyone sings together.
I am still moved to tears!","The scene where you make up with Princess Mamimi and sing together.
I'm still so moved, tears are welling in my eyes~","",""
"改めて、やよいはどうだった？","How was Yayoi again?","Once again, how was the yayoi?","How was Yayoi again?","",""
"楽しかったですっ！
みんなでまた歌ったり踊ったりしたいなーって！","It was so much fun! I wanted to sing and dance with all of you again","It was fun!
I wanted to sing and dance with everyone again!","It was so much fun! I wanted to sing
and dance with all of you again","",""
"それで……またこうしてみんなでご飯が
食べられたら、最高ですっ！","And...it'd be great if we could all eat together like this again!","So ...... we can all have dinner together like this again.
It would be great if I could eat it!","And...it'd be great if we could
all eat together like this again!","",""
"改めて、きらりはどうだった？","How was the sparkle again?","Once again, how was Kirari?","How was the sparkle again?","",""
"うぇへへ♪　もっちろん、
とってもとーっても楽しかったにぃ～♪","Eheh~ Of course, it was sooo much fun! ♪","Uhehehe♪ Motto,
I had so much fun!","Eheh~ Of course, it
was sooo much fun! ♪","",""
"みんなとキラキラドレスでファッションショー☆
ハピハピいーっぱいの思い出ができたゆ♪","A fashion show with everyone in sparkling dresses☆ I had a lot of happy memories♪","Fashion show with everyone in sparkling dresses☆!
Happi-happi-happi-happi-happi-happy memories!","A fashion show with everyone in sparkling
dresses☆ I had a lot of happy memories♪","",""
"みんな手応えを感じてるんだな。
この経験を次の仕事にも活かしてほしい","Looks like everyone feels the same way. I want you to make use of this experience for your next job, too","I guess everyone is responding to it.
I hope you take this experience to your next job.","Looks like everyone feels the same way. I want you to
make use of this experience for your next job, too","",""
"はい。
でも、またみんなでミュージカルやりたいです","Yes, but I'd like to do another musical with everyone","Yes.
But I would love to do the musical again with everyone!","Yes, but I'd like to do
another musical with everyone","",""
"ええ、またみんなで舞台に立てるように、
頑張りましょう","Yes, let's all do our best to stand on stage together again","Yes, so that we can all be on stage together again,
Let's go for it.","Yes, let's all do our best to
stand on stage together again","",""
"（今回のミュージカルは、
みんなにとっていい刺激になったみたいだな）","(Looks like this musical was a good inspiration for everyone.)","(This time the musical is,
(Sounds like it was a good inspiration for everyone.)","(Looks like this musical was a
good inspiration for everyone.)","",""
"（ん？　摩美々……？
みんなの輪から外れて、ぼんやりしているな）","(Hm? Mamimi... You're out of the loop, and you seem to be in a daze.)","(hmmm? Mamisu ......?
(You're out of everyone's circle, in a daze.)","(Hm? Mamimi... You're out of the
loop, and you seem to be in a daze.)","",""
"摩美々、ちょっといいか？","Mamimi, do you have a moment?","Mami, can I have a word?","Mamimi, do you have a moment?","",""
"……なんですか、プロデューサー","...What is it, producer?","What is ......, producer?","...What is it, producer?","",""
"少し摩美々と話したいと思って。
ミュージカルはどうだった？","I wanted to talk with Mamimi for a bit. How was the musical?","I just wanted to talk to Mami for a minute.
How was the musical?","I wanted to talk with Mamimi
for a bit. How was the musical?","",""
"んー、
特にはありませんー","Hmm, nothing in particular","Hmm,
Nothing in particular","Hmm, nothing
in particular","",""
"そ、そうか……","I-I see..","Oh, yeah. ......","I-I see..","",""
"（相変わらずやる気のない返事だが……）","(As unmotivated as ever, but...)","(Still unmotivated to respond. ......)","(As unmotivated as ever, but...)","",""
"……まぁ、お姫様の気持ちも、
ちょっとは分からなくもないかもですねー","...Well, I can kind of understand how a princess feels","...... Well, and how the princess feels,
Maybe I don't know a little bit about it!","...Well, I can kind of understand
how a princess feels","",""
"え！？
それはどういう……","Huh?! What do you mean..","What?
What kind of ......","Huh?! What
do you mean..","",""
"ふふー、
教えてあげませんー","Heheh, I won't tell you","Whew,
I won't tell you.","Heheh, I
won't tell you","",""
"教えてくれないのか……","You won't tell me...?","Don't tell me about it: ......","You won't tell me...?","",""
"（摩美々なりに感じることがあったんだろう。
笑顔が少し変わったような気がする……）","(Mami must have felt it in her own way. I feel like she's changed a little...)","(I guess Mami had her own feelings about it.
(I think my smile has changed a bit: ......)","(Mami must have felt it in her own way.
I feel like she's changed a little...)","",""
"そういえば、これどうぞー。美味しかったので、
プロデューサーも食べてみてくださいー","Come to think of it, here you go. It was delicious, so please try some too~","Oh, by the way, here you go - it was delicious,
Producers should try it too!","Come to think of it, here you go. It was
delicious, so please try some too~","",""
"ああ、ありがとう。
いただきます……んんっ！？　か、辛い……！　水！","Oh, thank you. Itadakimasu...nnn!? I-It's so spicy!)","Oh, thank you.
Itadakimasu ...... mmm! ka, spicy ......! water!","Oh, thank you. Itadakimasu...nnn!?
I-It's so spicy!)","",""
"ヘイ、お待ち！
真美＆亜美特製スゴクオイシイミズだよ！","Hey, wait! It's a special Mami & Ami worm","Hey, wait!
It's Mami & Ami's special Sugoku Oishii Mizu!","Hey, wait! It's a special
Mami & Ami worm","",""
"兄ちゃん、イッキに飲んで！
イッキ！　イッキ！　ウィッキッキー！","Brother, drink it to Ikki! It's all your fault","Brother, drink in one gulp!
Icky, icky, wicky!","Brother, drink it to
Ikki! It's all your fault","",""
"あ、ああ、ありがと……ぶはっ！
なんだこれ、ものすごく甘いぞ！？","Y-Yeah, thanks... Bwah! What the hell is this? It's so sweet!!","Oh, oh, thanks ...... buhaha!
What the heck, things are awfully sweet!","Y-Yeah, thanks... Bwah! What the
hell is this? It's so sweet!!","",""
"いえ～い！　大成功☆","Yaaay! A huge success☆","Yes!","Yaaay! A huge success☆","",""
"ふふー。
面白いくらい簡単に引っかかりましたねー","Hehe. You fell for it almost funnyly easily, didn't you?","Whew.
It's funny how easy it was to get caught!","Hehe. You fell for it almost
funnyly easily, didn't you?","",""
"ちょっと待て、まさかお前たち……","Wait a minute, don't tell me you guys..","Wait a minute, don't tell me you guys ......","Wait a minute, don't tell me you guys..","",""
"ナイスコンビニネーションだったっしょ！","Nice convenience store, right?","It was a nice convinience!","Nice convenience store, right?","",""
"プロデューサーはぁ、
ナイスリアクションでしたよー","Producer had a nice reaction","Producer huh,
It was a nice reaction!","Producer had
a nice reaction","",""
"真美と亜美とまみみんが組んだら、
サイキョーハラショーダイバクショーだかんね☆","If Mami, Ami and Mamin teamed up with each other... it'd be a saikyohara show!","If Mami, Ami and Maimin team up,
It's a saikyo harasho daibakusho☆.","If Mami, Ami and Mamin teamed up with each
other... it'd be a saikyohara show!","",""
"むむっ、次のターゲットはっけーん！
真美隊員、まみみん隊員、突撃だ～！","Mmm, where's the next target?! Mami Squadron members and mamin swam in~","Mmmm, the next target is hakken!
Mami team members, Mami-min team members, assault!","Mmm, where's the next target?! Mami
Squadron members and mamin swam in~","",""
"ってことで、兄ちゃんバイビー！","So, Nii-chan's bibby!","So, bye-bye, brother!","So, Nii-chan's bibby!","",""
"（まさか摩美々もグルだったとは……。
とんでもないコラボが生まれてしまったんじゃ！？）","(I didn't think Mamimi was in cahoots with them, either... What a crazy collaboration!)","(I didn't realize that Mami was in on it too. ......
I thought we'd created one hell of a collaboration!)","(I didn't think Mamimi was in cahoots with them,
either... What a crazy collaboration!)","",""
"あ、プロデューサー","Oh, producer","Oh, producer.","Oh, producer","",""
"おわっ！？
び、びっくりした……","Whoa! Y-You scared me..","Oh, wow!
Surprise, surprise: ......","Whoa! Y-You
scared me..","",""
"声かけただけで、
驚きすぎじゃないですかぁ？","Don't you think just talking to him is a little too surprising?","I just called out to him,
You're too surprised, aren't you?","Don't you think just talking to
him is a little too surprising?","",""
"す、すまない、亜美たちと一緒に行ったのかと……。
それで、どうした？","S-Sorry, I thought you went with Ami and the others... So what's up?","Sorry, I thought you went with Ami and the others. ......
So, what's up?","S-Sorry, I thought you went with
Ami and the others... So what's up?","",""
"ミュージカル、
まぁ、悪くはなかったんじゃないですかぁ","A musical. Well, I guess it wasn't so bad after all""","Musical,
Well, it wasn't so bad, was it?","A musical. Well, I guess
it wasn't so bad after all","",""
"まみみん、何してんのー？
早く行こうよー！","Mamin, what are you doing-? Let's go already!","Maimin, what are you doing?
Let's go quickly!","Mamin, what are you
doing-? Let's go already!","",""
"んー、今いくー。
それじゃー、またぁ","Hmm, I'm coming. See you later!","I'm on my way.
See you later!","Hmm, I'm coming.
See you later!","",""
"摩美々……ははっ、そうか。
悪くなかった、か","Mamimi... Haha, I see. So it wasn't bad at all?""","Mami ...... haha, I see.
It wasn't bad, huh?","Mamimi... Haha, I see.
So it wasn't bad at all?","",""
"（ミュージカルの前より、
メンバーたちの間にいい意味で遠慮がなくなった）","(There's less restraint among the members than there was in a musical.)","(From before the musical,
(The members are no longer reserved, in a good way.)","(There's less restraint among the members
than there was in a musical.)","",""
"（ルミナス・ジャッロ……
またひと味違った、面白いユニットになりそうだ）","(Luminous Giello... This is going to be another interesting unit.)","(Luminous Jarro ......)
(This is going to be a different and interesting unit.)","(Luminous Giello... This is going
to be another interesting unit.)","",""
"（またいつかみんなで、仕事ができるように、
俺も頑張って力をつけないとな……！）","(I'll have to do my best so that we can all work together again someday...!)","(I hope we can all work together again, someday,
I'll have to work hard and build up my strength too. ......!)","(I'll have to do my best so that we
can all work together again someday...!)","",""
