"果穂……
我に天翔ける舞踏の秘技を！","Kaho... Give me the secret technique of dancing!","Kaho......
Give me the secret technique of the heavenly dance!","Kaho... Bestow me the secret
technique of heavenly dance!","",""
"（果穂ちゃん、私も教えてくださいっ！）","(Kaho-chan, please tell me too!)","(Kaho, please tell me too!)","(Kaho-chan, please tell me too!)","",""
"りょうかいです、蘭子さんっ！
ゆっくりやるので、見ててください！","Understood, Ranko! I'll do it slowly. Just you wait and see!!","Thank you, Ranko-san!
I'll take it slow, so watch me!","Understood, Ranko! I'll do it slowly.
Just you wait and see!!","",""
"ミキ、もう全部覚えたの☆
踊ってみるから、凛世、確認してくれる？","Miki, I've already memorized everything☆ Can you check it out for me?","Miki, I already memorized everything.
I'll try to dance, Rinyo, can you check?","Miki, I've already memorized
everything☆ Can you check it out for me?","",""
"はい……
凛世で……よろしければ……","Yes... If you don't mind, Rinze is fine with me","Yes ......
Rinse at ...... if you like ......","Yes... If you don't mind,
Rinze is fine with me","Yes 
If it's okay with you, Rinze...",""
"（２８３プロのメンバーも流石だな……この調子なら
みんなのレッスンも、より濃密になりそうだ）","(The rd Pro members are amazing... At this rate, everyone's lessons will be even more intense.)","(The members of 283 Pro are also quirky. ...... if this keeps up.
(Everyone's lessons are about to get a lot more intense.)","(The 238 Pro members are amazing... At this rate,
everyone's lessons will be even more intense.)","",""
"（今日からドキュメンタリーの撮影を、
開始しないといけないな……）","(I'll have to start filming a documentary starting today...)","(Starting today, I'm filming a documentary,
We need to get started (......)","(We have to start filming a
documentary starting today...)","",""
"みなさんとレッスンするの、
とってもとーっても楽しいです！","It's so much fun to have lessons with everyone!","I'm going to give lessons with you all,
It is very, very fun!","It's so much fun to have
lessons with everyone!","",""
"みんな、ダンスも歌も飲み込みが早いからね。
すぐにでも、教えることがなくなりそうだ","Everyone's a quick learner when it comes to dancing and singing. I think we might run out of things for them soon enough""","Everyone swallows dance and singing so quickly.
Soon enough, I'll have nothing left to teach.","Everyone's a quick learner when it comes to dancing and singing.
I think we might run out of things for them soon enough","",""
"順調なのはいいことだけど、
レッスンの風景を取材しなくても大丈夫か？","It's good that things are going well, but do you think we need to cover the scenery of your lessons?","It's good that things are going well,
Is it okay if I don't cover the lesson scene?","It's good that things are going well, but do you think
we need to cover the scenery of your lessons?","",""
"ドキュメンタリー番組の撮影は、
自分たちでやるんだぞ","We'll be filming the documentary show ourselves","The filming of the documentary program is,
We're on our own.","We'll be filming the
documentary show ourselves","",""
"夢中で忘れちゃってた……！
気を付けないと……！","I was so caught up in it that we forgot! We have to be careful..","I got carried away and forgot about ......!
You have to be careful. ......","I was so caught up in it that we
forgot! We have to be careful..","",""
"準備……
いたしましょう……","Let's get ready..","Preparation: ......
Let's do it: ......","Let's get
ready..","",""
"今日は収録の１回目だ。
役割を確認しながらやっていこうか","This is the first recording session today. Let's check our roles while we do it, okay?","Today is the first of the recordings.
Let's go over the roles as we go along.","This is the first recording session today.
Let's check our roles while we do it, okay?","",""
"て、甜花は……
レポーター……！！","T-Tenka is... A reporter!","Te and beet flowers can be found at ......
Reporter ......!","T-Tenka is...
A reporter!","",""
"甘奈は、サポートだよ☆
甜花ちゃん、フォローはまかせて！","Amana is your support☆ Tenka-chan, leave it to me!","Amana is a support.
Beet, leave the follow-up to me!","Amana is your support☆
Tenka-chan, leave it to me!","",""
"うん……！　ありがと、なーちゃん","Okay...! Thanks, Na-chan","Yeah ......! Thanks, nah!","Okay...! Thanks, Na-chan","",""
"あたしもお手伝いしたいですっ！","I want to help too!","I'd like to help too!","I want to help too!","",""
"ありがと☆　それじゃ、果穂ちゃんも
お手伝い、よろしくね！","Thanks! ☆ Well then, I'll be counting on you to help out too","Thanks☆ Then, you too, Kaho.
Thank you for your help!","Thanks! ☆ Well then, I'll be
counting on you to help out too","",""
"はい、分かりましたっ！","Yes, understood!","Yes, I understand!","Yes, understood!","",""
"凛世は……
撮影を……","Rinze... She's taking pictures","Rinze can be found at ......
Photography to ......","Rinze... She's
taking pictures","",""
"私はカメラ役の凛世の手伝いだけれど……。
そうだな、こういうサポートはどうだろう","I helped Rinze play the camera, but... Yeah. How about this kind of support?","I'm helping Rinyo as the camera person, though. ......
Yes, how about this kind of support","I helped Rinze to operate the camera, but...
Yeah. How about this kind of support?","",""
