"ルミナスの注目度も、絶対に上がると思うし、
思いっきり楽しんじゃいま～す♪","","I think it will definitely raise the profile of Luminous,
I'm going to enjoy myself to the fullest!","I'm sure Luminous's attention will
increase, so I'll enjoy it as much as I can~♪",""
"紬、今回のコラボについて
意気込みを聞かせてもらえるか？","","Pongee, about this collaboration
Can we hear your enthusiasm?","Tsumugi, could you tell me how
enthusiastic you are about this collaboration?",""
"はい。城ヶ崎さんたちに迷惑はかけられませんから、
一瞬たりとも気を抜くことはできません","","Yes, I can't cause any trouble for Jogasaki-san and the others,
We can't let our guard down for even a second.","Yes. I can't cause any trouble for Jougasaki-san and
the others, so I won't let my guard down for a moment",""
"素敵な楽曲に恥じないよう、
いっそう精進しなければ……","","Don't let the wonderful music put you to shame,
We must be more diligent: ......","I need to work even harder so that I don't
embarrass myself with this wonderful song..",""
"気を張るのはいいが、緊張しすぎると逆効果だぞ。
紬ならきっとできると思う。期待してるぞ","","It's good to be uptight, but being too nervous is counterproductive.
I'm sure Tsumugi can do it, I'm counting on you.","It's good to be on guard, but if you're too nervous, it'll have the
opposite effect. I'm sure you can do it, Tsumugi. I look forward to it",""
"……少しでも完成度を高められるよう、
集中してレッスンに臨みたいと思います","","...... to make it as complete as possible,
I'm going to concentrate on my lesson.","...I'd like to focus on my lessons so that I can
improve my proficiency as much as possible",""
"歌織さん、今回のコラボについて
意気込みを聞かせてもらってもいいですか？","","Mr. Utaori, about this collaboration
Can I ask you about your enthusiasm?","Kaori-san, could you tell me how enthusiastic
you are about this collaboration?",""
"他の事務所の代表曲を歌うなんて、
とても素敵なアイディアですよね","","I can't believe I'm singing another firm's signature song,
It's a very nice idea.","It's a wonderful idea to sing a
representative song for another agency",""
"トラブルが起きた時はどうしようかと思いましたが、
怪我の功名……ってやつですかね","","I wondered what I would do if I ran into trouble,
I guess that's what you call an injury ......","I wasn't sure what to do when there was trouble,
but I guess it's a reward for your injury",""
"ふふっ♪　そうですね。まさかこの曲を
歌うなんて、夢にも思っていませんでした","","Hmmm...yes, I didn't expect this song.
I never dreamed of singing.","Hehe♪ You're right. I never
dreamed I'd be singing this song",""
"ファンのみなさんに楽しんでもらえるように、
まずは、私自身が楽しんでステージに立ちたいです","","I hope the fans will enjoy it,
First of all, I want to enjoy myself on stage.","I want to enjoy myself on stage first
so that my fans can enjoy themselves",""
"菜々、今回のコラボについて
意気込みを聞かせてもらえるか？","","Nana, about this collaboration
Can we hear your enthusiasm?","Nana, can you tell me how
enthusiastic you are about this collaboration?",""
"今回、ナナたちの曲を歌うってことは、
ナナたちがルミナスを引っ張ることになるんですよね","","This time, singing the songs of Nana and her friends means,
Nana and her team are going to be pulling for Luminous.","If we're going to be singing Nana's song this time, that
means Nana and the others will be pulling Luminous along, right?",""
"その通りだ。菜々のサポートを期待しているぞ！","","That's right, I'm counting on Nana's support!","Exactly. I look forward to your support, Nana!",""
"キャハッ☆　ナナにお任せくださいっ！
ウサミンパワーで、みんなを引っ張っていきます！","","Cahah* Leave it to Nana!
With Usamin power, I will lead everyone!","Kyaha☆ Leave it to Nana! I'll use my
Usamin power to pull everyone along!",""
"未来ちゃんたちが置いてけぼりにならないよう、
しっかりサポートしながら、頑張っちゃいますね♪","","I don't want Mirai and her friends to be left behind,
I'll do my best to support you.","I'll do my best to support you so
that you won't be left behind♪",""
"蘭子、今回のコラボについて
意気込みを聞かせてもらえるか？","","Ranko, about this collaboration
Can we hear your enthusiasm?","Ranko, can you tell me how
enthusiastic you are about this collaboration?",""
"ククク……我が魂は震え、
共鳴の時を待っているわ！","","Kukuk ...... My soul trembles,
I'm waiting for the resonance!","Hehehe... My soul is trembling, waiting
for the moment of resonance!",""
"（ワクワクとドキドキが止まりませ～ん！）","","（I can't stop being excited and thrilled!)","(I can't stop getting excited!)",""
"だいぶ、気持ちが高まっているみたいだな……","","It sounds like you're feeling much better: ......","Looks like she's feeling a lot better..",""
"混沌から生み出された宿命！
異世界より集いし乙女との共鳴を試そうというのね！","","Fate created out of chaos!
You want to test the resonance with the maidens gathered from other worlds!","Destiny born of chaos! I will resonate
with the maidens gathered from another world!",""
"（トラブルから、こんなことになりましたけど、
みんなと一緒にレッスンを頑張ろうと思います！）","","(Though this is what happened to me from the trouble,
I'll try to work on my lessons with you guys!)","(This happened because of some problem,
but I think I'll do my best with everyone!)",""
"我らが奏でる協奏曲は、やがて大地を震わせ
天界を驚嘆させるに違いないわ！","","The concerto we play will shake the earth
It's bound to astonish the heavens!","Our concerto will eventually make the
earth tremble and the heavens marvel!",""
"（ルミナスで歌う私たちの曲……。
どんな風になるのか、楽しみです♪）","","(Our songs we sing in Luminous. .......
I'm looking forward to seeing how it turns out...)","(Our song, sung in Luminous... I'm looking
forward to seeing what it'll be like♪)",""
"美嘉、今回のコラボについて
意気込みを聞かせてもらえるか？","","Mika, about this collaboration
Can we hear your enthusiasm?","Mika, can you tell me how
enthusiastic you are about this collaboration?",""
"やるっきゃないっしょ★　アタシが言い出したん
だし、みんな以上に頑張らなくちゃね！","","I've got to do it! I'm the one who initiated it.
I'm a good worker, and I have to work even harder than everyone else!","I've gotta do it! ★ I'm the one who suggested it,
so I have to work even harder than everyone else!",""
