"いち、に……ここで、ポーズ……！","","One, to ...... here, pause ......!","","One, two...,here ,pose...!",""
"……！　ぷ、プロデューサー！？
いつからそこに……！","","......! Phew, producer!
Since when there ......!","","...! P-producer!? How long have you been there...!","...! P-producer!? How long
have you been there...!"
"ご、ごめん……。集中していたみたいだから、
つい、声を掛けそびれちゃって……","","Sorry, I'm sorry. ....... I guess I was concentrating,
I just missed calling on you. ......","","S-Sorry... You just seemed so focused, I just
didn't have a chance to talk to you...",""
"お、おほん……！
我が友が、悔い改めることはないわ","","Ohon ......!
My friend will never repent.","","Oh, my goodness...! My friend, there is nothing to
repent for.",""
"（プロデューサーが謝ることないです……）","","(Producers have nothing to apologize for: ......)","","(Producer, you have nothing to apologize for...)",""
"偶像の亡霊に捕らわれ、徒に彷徨っていたまで……","","Until I was captured by the ghosts of idols and wandered around aimlessly: ......","","I was captivated by the spirits of idols, and was
wandering aimlessly...",""
"（なんだか気持ちが落ち着かなくて……。
レッスンに打ち込んでいたんです）","","(I'm feeling kind of uncomfortable with .......
(I was devoting myself to the lesson.)","","(I was feeling kind of restless... So I've been
concentrating on my lessons.)",""
"我が魔力を高めなくては……。
同胞達の枷になってしまうのでは、と……","","I must increase my magic. ......
I'm afraid it will be a fetter on our brethren. ......","","I have to enhance my magical power...
Lest I become a fetter to my comrades...",""
"（みんなの足を引っ張らないように、
レッスンをしていたんですけど……）","","(Don't drag everyone down,
(I was giving a lesson. ......)","","(I don't want to be a burden on everyone,
so have to train really hard...)",""
"しかし、同胞達も魔力を高め続けているわ。
いくら、茨の道を選択しても……","","But our brethren are continuing to increase their magical powers.
No matter how thorny the choice, ......","","But my comrades are growing in magic power
as well, no matter how many thorny paths I take...",""
"（私なりに頑張っているんですけど、成長していく
みんなの姿を見ていると……不安になるんです）","","(I'm doing my best in my own way, but it's growing.
(Seeing everyone else makes me ...... anxious.)","","(I'm doing my best in my own way, but seeing
everyone improve makes me... anxious.)",""
"我と同胞との距離は、
時を重ねるほどに遠ざかる……","","The distance between me and my people,
The more time goes by, the further away we get. ......","","The distance between my comrades and i
goes further as time goes by...",""
"（みんな、どんどん先に進んでいっちゃうから、
私も頑張らないと……って、考えちゃうんです）","","(Because everyone is moving on,
(I have to work hard too, ...... makes me think)","","(Everyone's improving so fast, so have to work
hard too..., I think.)",""
"うーん……。みんなの実力に焦っている、
という感じかな――そうだとしたら……","","Hmmm ....... I'm getting impatient with everyone's abilities,
I guess that's what it sounds like - if so, you can find it at ......","","Hmm... I guess I could understand how she feels
about everyone's abilities... In that case...",""
"蘭子らしく
やっていこう","","in a Dutchman's way
children's game in which three or more stand back-to-back in a circle and jostle","","Go with your
usual pace.",""
"無理しないでやろう","","Let's take it easy.","","Take it easy.",""
"俺が鍛えてやろう！","","I'll train you!","","I'll train you!",""
"……ごめん
もう一度頼む","","...... sorry
One more time, please.","","Could you
repeat that?",""
"今のままで、大丈夫だ。
蘭子らしくやっていこう","","Keep doing what you're doing, and you'll be fine.
Let's do it like a Ranko.","","Keep doing what you're doing, and you'll
be fine. Just go with your usual pace.",""
"我らしく……と？　だが、それでは
同胞達の所まで永久に辿り着けないわ！","","We are ......? But then...
We'll never get to our brethren forever!","","Just be me...? But then, I'll never
reach my comrades!",""
"（気持ちは嬉しいですけど、それでは私が
みんなのお荷物のまま……ですよね）","","(I'm glad you feel that way, but that's not why I'm here.
(You're still everyone's baggage ......)","","(I appreciate the sentiment, but that means
I'll still be a burden to everyone... right?)",""
"辿り着けなくてもいい。俺が見たいものは
ユニットの中で光る、蘭子にしかない輝きだからな","","I don't care if I don't get there, what I want to see is
It's the shining light in the unit, the brilliance that only Ranko can bring to the table.","","You needn't surpass them. What matters is how
each member shines individually, especially you.",""
"我にしかない輝き……！
なんと、我が魂を脈動させる賛辞！","","The brilliance that only I have. ......
What a pulsating tribute to my soul!","","My unique brilliance...! What a tribute that
makes my soul pulsate!",""
"（私にしかない輝きだなんて……。
ありがとうございます！　すごく嬉しいです！）","","(I can't believe I'm the only one with a sparkle. ......
Thank you!!! I'm so happy!)","","(A briliance that only I have...
Thank you so much! I'm so happy!)",""
"ゆっくりと、無理しないでやろう","","Let's take it slow and take it easy.","","Let's take it slow, don't overdo it.",""
"我が友の慈しみ……感謝するわ。
だが、我は更なる魔力を修得しなければならぬ……","","I thank you for the mercy of my friends .......
But I must master more magic ......","","I thank you, my friend, for your mercy... But 
i must cultivate my magical powers further...",""
"（心配してくれてありがとうございます。
でも、みんなより頑張らないと、私……）","","(Thank you for your concern.
But I have to work harder than everyone else, I ......)","","(Thank you for worrying about me. But I have
to work harder than everyone else...)",""
"蘭子の気持ちは分かるが無理は禁物だ。焦って
レッスンをしても、技術が身につくとは限らないぞ","","I know how you feel about Ranko, but don't take it easy, don't rush.
Lessons don't guarantee you'll learn your craft.","","I understand how you feel, but don't overdo it. 
You wont gain anything by forcing yourself.",""
"ふむ……。さすが、我が友。
我を慮る進言、受け入れよう！","","Hmmm... ......... That's my friend.
I accept your advice with consideration for me!","","Hmm... As expected of my friend.
I shall accept your considerate advice!",""
